,available boarding points,departure time,travel date,bus_co,created_at,destination,origin,price,search_date,search_destination,search_origin,seats_remaining
8712,Railways,07:45 AM,"Tue,Aug 27,2019",EasyCoach,2019-08-21 13:26:58.655483,Kericho,Nairobi,1100,2019-08-27,Kericho,Nairobi,32.0
8713,Railways,09:00 AM,"Tue,Aug 27,2019",EasyCoach,2019-08-21 13:26:58.655486,Kericho,Nairobi,1100,2019-08-27,Kericho,Nairobi,31.0
8714,Railways,09:00 AM,"Tue,Aug 27,2019",EasyCoach,2019-08-21 13:26:58.655488,Kericho,Nairobi,1100,2019-08-27,Kericho,Nairobi,31.0
8715,Railways,11:00 AM,"Tue,Aug 27,2019",EasyCoach,2019-08-21 13:26:58.655491,Kericho,Nairobi,1100,2019-08-27,Kericho,Nairobi,31.0
8716,Railways,07:30 PM,"Tue,Aug 27,2019",EasyCoach,2019-08-21 13:26:58.655493,Kericho,Nairobi,1100,2019-08-27,Kericho,Nairobi,32.0
8717,Railways,08:30 PM,"Tue,Aug 27,2019",EasyCoach,2019-08-21 13:26:58.655496,Kericho,Nairobi,1100,2019-08-27,Kericho,Nairobi,32.0
8718,Railways,08:30 PM,"Tue,Aug 27,2019",EasyCoach,2019-08-21 13:26:58.655499,Kericho,Nairobi,1100,2019-08-27,Kericho,Nairobi,32.0
8719,Railways,09:00 PM,"Tue,Aug 27,2019",EasyCoach,2019-08-21 13:26:58.655501,Kericho,Nairobi,1100,2019-08-27,Kericho,Nairobi,32.0
8720,Railways,09:15 PM,"Tue,Aug 27,2019",EasyCoach,2019-08-21 13:26:58.655504,Kericho,Nairobi,1100,2019-08-27,Kericho,Nairobi,32.0
8721,Railways,09:30 PM,"Tue,Aug 27,2019",EasyCoach,2019-08-21 13:26:58.655506,Kericho,Nairobi,1100,2019-08-27,Kericho,Nairobi,32.0
8722,Railways,10:00 PM,"Tue,Aug 27,2019",EasyCoach,2019-08-21 13:26:58.655509,Kericho,Nairobi,1100,2019-08-27,Kericho,Nairobi,24.0
8723,Country Bus,09:00 PM,"Tue,Aug 27,2019",Greenline,2019-08-21 13:27:01.335086,Kimaiti,Nairobi,1000,2019-08-27,Kimaiti,Nairobi,48.0
8724,Bishop Muge,09:00 PM,"Tue,Aug 27,2019",Greenline,2019-08-21 13:27:04.865186,Kangemi,Eldoret,1000,2019-08-27,Kangemi,Eldoret,48.0
8725,Bishop Muge,09:00 PM,"Tue,Aug 27,2019",Greenline,2019-08-21 13:27:04.865207,Kangemi,Eldoret,600,2019-08-27,Kangemi,Eldoret,67.0
8726,Eldoret,10:30 PM,"Tue,Aug 27,2019",Greenline,2019-08-21 13:27:04.865210,Kangemi,Eldoret,500,2019-08-27,Kangemi,Eldoret,67.0
8727,Eldoret,10:30 PM,"Tue,Aug 27,2019",Greenline,2019-08-21 13:27:04.865212,Kangemi,Eldoret,800,2019-08-27,Kangemi,Eldoret,48.0
8728,Cheptais,05:00 PM,"Tue,Aug 27,2019",Greenline,2019-08-21 13:27:07.474186,Nakuru,Lwakhakha,900,2019-08-27,Nakuru,Lwakhakha,66.0
8729,Cheptais,05:30 PM,"Tue,Aug 27,2019",Greenline,2019-08-21 13:27:07.474206,Nakuru,Lwakhakha,900,2019-08-27,Nakuru,Lwakhakha,66.0
8730,Esidende,06:30 AM,"Tue,Aug 27,2019",Greenline,2019-08-21 13:27:09.504960,Westlands,Koyonzo,600,2019-08-27,Westlands,Koyonzo,67.0
8731,Esidende,05:30 PM,"Tue,Aug 27,2019",Greenline,2019-08-21 13:27:09.504979,Westlands,Koyonzo,600,2019-08-27,Westlands,Koyonzo,67.0
8732,Cheptais,05:00 PM,"Tue,Aug 27,2019",Greenline,2019-08-21 13:27:13.906404,Eldoret,Korosiandet,900,2019-08-27,Eldoret,Korosiandet,66.0
8733,Cheptais,05:30 PM,"Tue,Aug 27,2019",Greenline,2019-08-21 13:27:13.906425,Eldoret,Korosiandet,900,2019-08-27,Eldoret,Korosiandet,66.0
8734,Cheptais,06:00 PM,"Tue,Aug 27,2019",Greenline,2019-08-21 13:27:13.906428,Eldoret,Korosiandet,700,2019-08-27,Eldoret,Korosiandet,67.0
8735,Cheptais,07:00 PM,"Tue,Aug 27,2019",Greenline,2019-08-21 13:27:13.906430,Eldoret,Korosiandet,700,2019-08-27,Eldoret,Korosiandet,67.0
8736,Cheptais,07:10 PM,"Tue,Aug 27,2019",Greenline,2019-08-21 13:27:13.906433,Eldoret,Korosiandet,700,2019-08-27,Eldoret,Korosiandet,48.0
8737,Bishop Muge,09:00 PM,"Tue,Aug 27,2019",Greenline,2019-08-21 13:27:16.788741,Uthiru,Village Inn,1000,2019-08-27,Uthiru,Village%20Inn,48.0
8738,Bishop Muge,09:00 PM,"Tue,Aug 27,2019",Greenline,2019-08-21 13:27:16.788761,Uthiru,Village Inn,600,2019-08-27,Uthiru,Village%20Inn,67.0
8739,Cheptais,05:00 PM,"Tue,Aug 27,2019",Greenline,2019-08-21 13:27:20.045585,Westlands,Sirisia,900,2019-08-27,Westlands,Sirisia,66.0
8740,Cheptais,05:30 PM,"Tue,Aug 27,2019",Greenline,2019-08-21 13:27:20.045606,Westlands,Sirisia,900,2019-08-27,Westlands,Sirisia,66.0
8741,Cheptais,06:00 PM,"Tue,Aug 27,2019",Greenline,2019-08-21 13:27:20.045609,Westlands,Sirisia,700,2019-08-27,Westlands,Sirisia,67.0
8742,Cheptais,07:00 PM,"Tue,Aug 27,2019",Greenline,2019-08-21 13:27:20.045612,Westlands,Sirisia,700,2019-08-27,Westlands,Sirisia,67.0
8743,Cheptais,07:10 PM,"Tue,Aug 27,2019",Greenline,2019-08-21 13:27:20.045614,Westlands,Sirisia,700,2019-08-27,Westlands,Sirisia,48.0
8744,Country Bus,09:00 PM,"Tue,Aug 27,2019",Greenline,2019-08-21 13:27:23.131607,Kocholia,Uthiru,1000,2019-08-27,Kocholia,Uthiru,48.0
8745,Bishop Muge,09:00 PM,"Tue,Aug 27,2019",Greenline,2019-08-21 13:27:27.066090,Westlands,Eldoret,1000,2019-08-27,Westlands,Eldoret,48.0
8746,Bishop Muge,09:00 PM,"Tue,Aug 27,2019",Greenline,2019-08-21 13:27:27.066109,Westlands,Eldoret,600,2019-08-27,Westlands,Eldoret,67.0
8747,Eldoret,10:30 PM,"Tue,Aug 27,2019",Greenline,2019-08-21 13:27:27.066112,Westlands,Eldoret,500,2019-08-27,Westlands,Eldoret,67.0
8748,Eldoret,10:30 PM,"Tue,Aug 27,2019",Greenline,2019-08-21 13:27:27.066114,Westlands,Eldoret,800,2019-08-27,Westlands,Eldoret,48.0
8749,Railways,07:00 AM,"Tue,Aug 27,2019",EasyCoach,2019-08-21 13:27:38.750586,Kisumu,Nairobi,1400,2019-08-27,Kisumu,Nairobi,30.0
8750,Railways,07:30 AM,"Tue,Aug 27,2019",EasyCoach,2019-08-21 13:27:38.750613,Kisumu,Nairobi,1400,2019-08-27,Kisumu,Nairobi,32.0
8751,Railways,07:30 AM,"Tue,Aug 27,2019",EasyCoach,2019-08-21 13:27:38.750618,Kisumu,Nairobi,1400,2019-08-27,Kisumu,Nairobi,32.0
8752,Railways,07:45 AM,"Tue,Aug 27,2019",EasyCoach,2019-08-21 13:27:38.750622,Kisumu,Nairobi,1400,2019-08-27,Kisumu,Nairobi,32.0
8753,Railways,09:00 AM,"Tue,Aug 27,2019",EasyCoach,2019-08-21 13:27:38.750627,Kisumu,Nairobi,1400,2019-08-27,Kisumu,Nairobi,31.0
8754,Railways,09:00 AM,"Tue,Aug 27,2019",EasyCoach,2019-08-21 13:27:38.750631,Kisumu,Nairobi,1400,2019-08-27,Kisumu,Nairobi,31.0
8755,Railways,11:00 AM,"Tue,Aug 27,2019",EasyCoach,2019-08-21 13:27:38.750635,Kisumu,Nairobi,1400,2019-08-27,Kisumu,Nairobi,31.0
8756,Railways,07:30 PM,"Tue,Aug 27,2019",EasyCoach,2019-08-21 13:27:38.750639,Kisumu,Nairobi,1400,2019-08-27,Kisumu,Nairobi,32.0
8757,Railways,08:30 PM,"Tue,Aug 27,2019",EasyCoach,2019-08-21 13:27:38.750644,Kisumu,Nairobi,1400,2019-08-27,Kisumu,Nairobi,32.0
8758,Railways,08:30 PM,"Tue,Aug 27,2019",EasyCoach,2019-08-21 13:27:38.750648,Kisumu,Nairobi,1400,2019-08-27,Kisumu,Nairobi,32.0
8759,,08:30 PM,"Tue,Aug 27,2019",Crown Bus,2019-08-21 13:27:38.750653,Kisumu,Nairobi,1100,2019-08-27,Kisumu,Nairobi,0.0
8760,Railways,09:00 PM,"Tue,Aug 27,2019",EasyCoach,2019-08-21 13:27:38.750657,Kisumu,Nairobi,1400,2019-08-27,Kisumu,Nairobi,32.0
8761,Railways,09:15 PM,"Tue,Aug 27,2019",EasyCoach,2019-08-21 13:27:38.750661,Kisumu,Nairobi,1400,2019-08-27,Kisumu,Nairobi,32.0
8762,Railways,09:30 PM,"Tue,Aug 27,2019",EasyCoach,2019-08-21 13:27:38.750666,Kisumu,Nairobi,1400,2019-08-27,Kisumu,Nairobi,32.0
8763,Railways,10:00 PM,"Tue,Aug 27,2019",EasyCoach,2019-08-21 13:27:38.750670,Kisumu,Nairobi,1400,2019-08-27,Kisumu,Nairobi,24.0
8764,kapsabet,01:45 AM,"Mon,Aug 26,2019",EasyCoach,2019-08-21 13:27:42.493117,Kaimosi,Kapsabet,200,2019-08-27,Kaimosi,Kapsabet,0.0
8765,kapsabet,03:00 AM,"Mon,Aug 26,2019",EasyCoach,2019-08-21 13:27:42.493137,Kaimosi,Kapsabet,200,2019-08-27,Kaimosi,Kapsabet,0.0
8766,kapsabet,12:15 PM,"Tue,Aug 27,2019",EasyCoach,2019-08-21 13:27:42.493140,Kaimosi,Kapsabet,200,2019-08-27,Kaimosi,Kapsabet,32.0
8767,kapsabet,01:00 PM,"Tue,Aug 27,2019",EasyCoach,2019-08-21 13:27:42.493142,Kaimosi,Kapsabet,200,2019-08-27,Kaimosi,Kapsabet,32.0
8768,kapsabet,02:30 PM,"Tue,Aug 27,2019",EasyCoach,2019-08-21 13:27:42.493145,Kaimosi,Kapsabet,200,2019-08-27,Kaimosi,Kapsabet,28.0
8769,Bukembe,08:00 AM,"Tue,Aug 27,2019",Greenline,2019-08-21 13:27:44.544847,Westlands,Jua Kali,700,2019-08-27,Westlands,Jua%20kali,67.0
8770,Bukembe,08:00 AM,"Tue,Aug 27,2019",Greenline,2019-08-21 13:27:44.544866,Westlands,Jua Kali,800,2019-08-27,Westlands,Jua%20kali,48.0
8771,Bukembe,08:00 PM,"Tue,Aug 27,2019",Greenline,2019-08-21 13:27:44.544869,Westlands,Jua Kali,700,2019-08-27,Westlands,Jua%20kali,67.0
8772,Bukembe,08:30 PM,"Tue,Aug 27,2019",Greenline,2019-08-21 13:27:44.544872,Westlands,Jua Kali,800,2019-08-27,Westlands,Jua%20kali,48.0
8773,BUNGOMA,07:45 AM,"Tue,Aug 27,2019",EasyCoach,2019-08-21 13:27:47.468312,Eldoret,Bungoma,650,2019-08-27,Eldoret,Bungoma,30.0
8774,BUNGOMA,08:00 PM,"Tue,Aug 27,2019",EasyCoach,2019-08-21 13:27:47.468331,Eldoret,Bungoma,650,2019-08-27,Eldoret,Bungoma,32.0
8775,BUNGOMA,08:15 PM,"Tue,Aug 27,2019",EasyCoach,2019-08-21 13:27:47.468333,Eldoret,Bungoma,650,2019-08-27,Eldoret,Bungoma,30.0
8776,Bishop Muge,09:00 PM,"Tue,Aug 27,2019",Greenline,2019-08-21 13:27:49.796076,Naivasha,Matunda,1000,2019-08-27,Naivasha,Matunda,48.0
8777,Bishop Muge,09:00 PM,"Tue,Aug 27,2019",Greenline,2019-08-21 13:27:49.796094,Naivasha,Matunda,600,2019-08-27,Naivasha,Matunda,67.0
8778,NAKURU,11:00 AM,"Tue,Aug 27,2019",EasyCoach,2019-08-21 13:27:52.970781,Malaba,Nakuru,850,2019-08-27,Malaba,Nakuru,32.0
8779,Country Bus,09:00 PM,"Tue,Aug 27,2019",Greenline,2019-08-21 13:27:52.970801,Malaba,Nakuru,1000,2019-08-27,Malaba,Nakuru,48.0
8780,NAKURU,11:00 PM,"Tue,Aug 27,2019",EasyCoach,2019-08-21 13:27:52.970804,Malaba,Nakuru,850,2019-08-27,Malaba,Nakuru,32.0
8781,Amagoro,07:10 PM,"Tue,Aug 27,2019",Greenline,2019-08-21 13:27:55.020364,Naivasha,Kocholia,700,2019-08-27,Naivasha,Kocholia,66.0
8782,Amagoro,08:30 PM,"Tue,Aug 27,2019",Greenline,2019-08-21 13:27:55.020383,Naivasha,Kocholia,800,2019-08-27,Naivasha,Kocholia,48.0
8783,Country Bus,09:00 PM,"Tue,Aug 27,2019",Greenline,2019-08-21 13:27:57.175905,Gatua,Uthiru,1000,2019-08-27,Gatua,Uthiru,48.0
8784,Esidende,06:30 AM,"Tue,Aug 27,2019",Greenline,2019-08-21 13:28:28.754948,Kangemi,Lunga'nyiro,600,2019-08-27,Kangemi,Lunga%27nyiro,67.0
8785,Esidende,05:30 PM,"Tue,Aug 27,2019",Greenline,2019-08-21 13:28:28.754977,Kangemi,Lunga'nyiro,600,2019-08-27,Kangemi,Lunga%27nyiro,67.0
8786,Cheptais,06:00 PM,"Tue,Aug 27,2019",Greenline,2019-08-21 13:28:31.831341,Total,Chwele,700,2019-08-27,Total,Chwele,67.0
8787,Cheptais,07:00 PM,"Tue,Aug 27,2019",Greenline,2019-08-21 13:28:31.831357,Total,Chwele,700,2019-08-27,Total,Chwele,67.0
8788,Cheptais,07:10 PM,"Tue,Aug 27,2019",Greenline,2019-08-21 13:28:31.831359,Total,Chwele,700,2019-08-27,Total,Chwele,48.0
8789,SIRARE,08:00 AM,"Tue,Aug 27,2019",EasyCoach,2019-08-21 13:28:35.176287,Kisii,Sirare,300,2019-08-27,Kisii,Sirare,26.0
8790,SIRARE,07:30 PM,"Tue,Aug 27,2019",EasyCoach,2019-08-21 13:28:35.176307,Kisii,Sirare,300,2019-08-27,Kisii,Sirare,32.0
8791,kapsabet,01:45 AM,"Mon,Aug 26,2019",EasyCoach,2019-08-21 13:28:38.879404,Mumias,Kapsabet,600,2019-08-27,Mumias,Kapsabet,0.0
8792,kapsabet,02:30 PM,"Tue,Aug 27,2019",EasyCoach,2019-08-21 13:28:38.879438,Mumias,Kapsabet,600,2019-08-27,Mumias,Kapsabet,28.0
8793,Railways,08:00 AM,"Tue,Aug 27,2019",EasyCoach,2019-08-21 13:28:42.142105,Mbita,Nairobi,1000,2019-08-27,Mbita,Nairobi,31.0
8794,Railways,09:15 PM,"Tue,Aug 27,2019",EasyCoach,2019-08-21 13:28:42.142136,Mbita,Nairobi,1000,2019-08-27,Mbita,Nairobi,32.0
8795,Country Bus,09:00 PM,"Tue,Aug 27,2019",Greenline,2019-08-21 13:28:44.758823,Lwandeti,Nakuru,1000,2019-08-27,Lwandeti,Nakuru,48.0
8796,Jkia @ Paul's Cafe,08:15 AM,"Tue,Aug 27,2019",East African Shuttles,2019-08-21 13:29:15.845979,YWCA,JKIA @ Paul's Cafe,3000,2019-08-27,YWCA,JKIA%20%40%20Paul%27s%20cafe,22.0
8797,Cheptais,05:00 PM,"Tue,Aug 27,2019",Greenline,2019-08-21 13:29:18.785579,Total,Sirisia,900,2019-08-27,Total,Sirisia,66.0
8798,Cheptais,05:30 PM,"Tue,Aug 27,2019",Greenline,2019-08-21 13:29:18.785600,Total,Sirisia,900,2019-08-27,Total,Sirisia,66.0
8799,Cheptais,06:00 PM,"Tue,Aug 27,2019",Greenline,2019-08-21 13:29:18.785603,Total,Sirisia,700,2019-08-27,Total,Sirisia,67.0
8800,Cheptais,07:00 PM,"Tue,Aug 27,2019",Greenline,2019-08-21 13:29:18.785606,Total,Sirisia,700,2019-08-27,Total,Sirisia,67.0
8801,Cheptais,07:10 PM,"Tue,Aug 27,2019",Greenline,2019-08-21 13:29:18.785608,Total,Sirisia,700,2019-08-27,Total,Sirisia,48.0
8802,Kangemi,09:00 PM,"Tue,Aug 27,2019",Greenline,2019-08-21 13:29:21.297607,Kwa Muthoni,Westlands,1000,2019-08-27,Kwa%20muthoni,Westlands,48.0
8803,Kangemi,09:00 PM,"Tue,Aug 27,2019",Greenline,2019-08-21 13:29:21.297635,Kwa Muthoni,Westlands,1000,2019-08-27,Kwa%20muthoni,Westlands,48.0
8804,Cheptais,05:00 PM,"Tue,Aug 27,2019",Greenline,2019-08-21 13:29:24.471983,Eldoret,Lwandanyi,900,2019-08-27,Eldoret,Lwandanyi,66.0
8805,Cheptais,05:30 PM,"Tue,Aug 27,2019",Greenline,2019-08-21 13:29:24.471999,Eldoret,Lwandanyi,900,2019-08-27,Eldoret,Lwandanyi,66.0
8806,Cheptais,06:00 PM,"Tue,Aug 27,2019",Greenline,2019-08-21 13:29:24.472004,Eldoret,Lwandanyi,700,2019-08-27,Eldoret,Lwandanyi,67.0
8807,Cheptais,07:00 PM,"Tue,Aug 27,2019",Greenline,2019-08-21 13:29:24.472008,Eldoret,Lwandanyi,700,2019-08-27,Eldoret,Lwandanyi,67.0
8808,Cheptais,07:10 PM,"Tue,Aug 27,2019",Greenline,2019-08-21 13:29:24.472012,Eldoret,Lwandanyi,700,2019-08-27,Eldoret,Lwandanyi,48.0
8809,NAKURU,12:45 AM,"Mon,Aug 26,2019",EasyCoach,2019-08-21 13:29:26.720603,Webuye,Nakuru,800,2019-08-27,Webuye,Nakuru,0.0
8810,NAKURU,11:00 AM,"Tue,Aug 27,2019",EasyCoach,2019-08-21 13:29:26.720624,Webuye,Nakuru,800,2019-08-27,Webuye,Nakuru,32.0
8811,Country Bus,09:00 PM,"Tue,Aug 27,2019",Greenline,2019-08-21 13:29:26.720626,Webuye,Nakuru,1000,2019-08-27,Webuye,Nakuru,48.0
8812,NAKURU,11:00 PM,"Tue,Aug 27,2019",EasyCoach,2019-08-21 13:29:26.720629,Webuye,Nakuru,800,2019-08-27,Webuye,Nakuru,32.0
8813,Esidende,06:30 AM,"Tue,Aug 27,2019",Greenline,2019-08-21 13:29:28.563454,Westlands,Mbale,600,2019-08-27,Westlands,Mbale,67.0
8814,Esidende,05:30 PM,"Tue,Aug 27,2019",Greenline,2019-08-21 13:29:28.563477,Westlands,Mbale,600,2019-08-27,Westlands,Mbale,67.0
8815,Chavakali,08:00 PM,"Tue,Aug 27,2019",Greenline,2019-08-21 13:29:28.563479,Westlands,Mbale,700,2019-08-27,Westlands,Mbale,67.0
8816,Kangemi,09:00 PM,"Tue,Aug 27,2019",Greenline,2019-08-21 13:29:31.308247,Matunda,Nairobi,1000,2019-08-27,Matunda,Nairobi,48.0
8817,Kangemi,09:00 PM,"Tue,Aug 27,2019",Greenline,2019-08-21 13:29:31.308265,Matunda,Nairobi,1000,2019-08-27,Matunda,Nairobi,48.0
8818,Kisumu United Mall,02:00 AM,"Mon,Aug 26,2019",EasyCoach,2019-08-21 13:29:40.200620,Maseno,Kisumu,1400,2019-08-27,Maseno,Kisumu,0.0
8819,Kisumu United Mall,02:30 AM,"Mon,Aug 26,2019",EasyCoach,2019-08-21 13:29:40.200654,Maseno,Kisumu,1400,2019-08-27,Maseno,Kisumu,10.0
8820,Kisumu United Mall,03:00 AM,"Mon,Aug 26,2019",EasyCoach,2019-08-21 13:29:40.200661,Maseno,Kisumu,1400,2019-08-27,Maseno,Kisumu,0.0
8821,Kisumu United Mall,03:00 AM,"Mon,Aug 26,2019",EasyCoach,2019-08-21 13:29:40.200666,Maseno,Kisumu,1400,2019-08-27,Maseno,Kisumu,0.0
8822,Kisumu United Mall,01:30 PM,"Tue,Aug 27,2019",EasyCoach,2019-08-21 13:29:40.200672,Maseno,Kisumu,1400,2019-08-27,Maseno,Kisumu,30.0
8823,Kisumu United Mall,02:45 PM,"Tue,Aug 27,2019",EasyCoach,2019-08-21 13:29:40.200676,Maseno,Kisumu,1400,2019-08-27,Maseno,Kisumu,32.0
8824,Kisumu United Mall,10:00 PM,"Tue,Aug 27,2019",EasyCoach,2019-08-21 13:29:40.200681,Maseno,Kisumu,150,2019-08-27,Maseno,Kisumu,32.0
8825,USENGE,06:30 PM,"Tue,Aug 27,2019",EasyCoach,2019-08-21 13:29:42.652194,Kericho,Usenge,650,2019-08-27,Kericho,Usenge,30.0
8826,Chavakali,08:00 PM,"Tue,Aug 27,2019",Greenline,2019-08-21 13:29:44.897689,Westlands,Chavakali,700,2019-08-27,Westlands,Chavakali,67.0
8827,Ugunja,12:30 AM,"Mon,Aug 26,2019",EasyCoach,2019-08-21 13:29:50.615642,Maseno,Ugunja,200,2019-08-27,Maseno,Ugunja,0.0
8828,Ugunja,08:30 AM,"Tue,Aug 27,2019",EasyCoach,2019-08-21 13:29:50.615669,Maseno,Ugunja,200,2019-08-27,Maseno,Ugunja,29.0
8829,Ugunja,07:45 PM,"Tue,Aug 27,2019",EasyCoach,2019-08-21 13:29:50.615674,Maseno,Ugunja,200,2019-08-27,Maseno,Ugunja,32.0
8830,Ugunja,08:00 PM,"Tue,Aug 27,2019",EasyCoach,2019-08-21 13:29:50.615677,Maseno,Ugunja,200,2019-08-27,Maseno,Ugunja,32.0
8831,BONDO,07:30 PM,"Tue,Aug 27,2019",EasyCoach,2019-08-21 13:29:52.920211,Kericho,Bondo,650,2019-08-27,Kericho,Bondo,30.0
8832,Country Bus,09:00 PM,"Tue,Aug 27,2019",Greenline,2019-08-21 13:29:55.364468,Misikhu,Naivasha,1000,2019-08-27,Misikhu,Naivasha,48.0
8833,Cheptais,05:00 PM,"Tue,Aug 27,2019",Greenline,2019-08-21 13:29:57.624822,Country Bus,Korosiandet,900,2019-08-27,Country%20bus,Korosiandet,66.0
8834,Cheptais,05:30 PM,"Tue,Aug 27,2019",Greenline,2019-08-21 13:29:57.624842,Country Bus,Korosiandet,900,2019-08-27,Country%20bus,Korosiandet,66.0
8835,Cheptais,06:00 PM,"Tue,Aug 27,2019",Greenline,2019-08-21 13:29:57.624845,Country Bus,Korosiandet,700,2019-08-27,Country%20bus,Korosiandet,67.0
8836,Cheptais,07:00 PM,"Tue,Aug 27,2019",Greenline,2019-08-21 13:29:57.624848,Country Bus,Korosiandet,700,2019-08-27,Country%20bus,Korosiandet,67.0
8837,Cheptais,07:10 PM,"Tue,Aug 27,2019",Greenline,2019-08-21 13:29:57.624850,Country Bus,Korosiandet,700,2019-08-27,Country%20bus,Korosiandet,48.0
8838,MBALE,08:30 AM,"Tue,Aug 27,2019",EasyCoach,2019-08-21 13:30:00.190168,Kericho,Mbale,500,2019-08-27,Kericho,Mbale,32.0
8839,MBALE,08:30 PM,"Tue,Aug 27,2019",EasyCoach,2019-08-21 13:30:00.190188,Kericho,Mbale,500,2019-08-27,Kericho,Mbale,32.0
8840,Country Bus,09:00 PM,"Tue,Aug 27,2019",Greenline,2019-08-21 13:30:06.458827,Kapelengo,Uthiru,1000,2019-08-27,Kapelengo,Uthiru,48.0
8841,Country Bus,09:00 PM,"Tue,Aug 27,2019",Greenline,2019-08-21 13:30:08.773205,Lugulu,Kangemi,1000,2019-08-27,Lugulu,Kangemi,48.0
8842,NAKURU,12:45 AM,"Mon,Aug 26,2019",EasyCoach,2019-08-21 13:30:10.944271,Bungoma,Nakuru,850,2019-08-27,Bungoma,Nakuru,0.0
8843,NAKURU,11:00 AM,"Tue,Aug 27,2019",EasyCoach,2019-08-21 13:30:10.944298,Bungoma,Nakuru,850,2019-08-27,Bungoma,Nakuru,32.0
8844,Country Bus,09:00 PM,"Tue,Aug 27,2019",Greenline,2019-08-21 13:30:10.944302,Bungoma,Nakuru,1000,2019-08-27,Bungoma,Nakuru,48.0
8845,NAKURU,11:00 PM,"Tue,Aug 27,2019",EasyCoach,2019-08-21 13:30:10.944308,Bungoma,Nakuru,850,2019-08-27,Bungoma,Nakuru,32.0
8846,Country Bus,09:00 PM,"Tue,Aug 27,2019",Greenline,2019-08-21 13:30:13.565881,Chimoi,Nakuru,1000,2019-08-27,Chimoi,Nakuru,48.0
8847,Amagoro,07:10 PM,"Tue,Aug 27,2019",Greenline,2019-08-21 13:30:16.136707,Kangemi,Kocholia,700,2019-08-27,Kangemi,Kocholia,66.0
8848,Amagoro,08:30 PM,"Tue,Aug 27,2019",Greenline,2019-08-21 13:30:16.136727,Kangemi,Kocholia,800,2019-08-27,Kangemi,Kocholia,48.0
8849,Esidende,06:30 AM,"Tue,Aug 27,2019",Greenline,2019-08-21 13:30:18.092756,Nakuru,Nambale,600,2019-08-27,Nakuru,Nambale,67.0
8850,Esidende,05:30 PM,"Tue,Aug 27,2019",Greenline,2019-08-21 13:30:18.092782,Nakuru,Nambale,600,2019-08-27,Nakuru,Nambale,67.0
8851,Kakamega,08:45 AM,"Tue,Aug 27,2019",EasyCoach,2019-08-21 13:30:22.190554,Kapsabet,Kakamega,400,2019-08-27,Kapsabet,Kakamega,30.0
8852,Kakamega,08:00 PM,"Tue,Aug 27,2019",EasyCoach,2019-08-21 13:30:22.190583,Kapsabet,Kakamega,400,2019-08-27,Kapsabet,Kakamega,31.0
8853,Kakamega,08:45 PM,"Tue,Aug 27,2019",EasyCoach,2019-08-21 13:30:22.190587,Kapsabet,Kakamega,400,2019-08-27,Kapsabet,Kakamega,32.0
8854,Cheptais,06:00 PM,"Tue,Aug 27,2019",Greenline,2019-08-21 13:30:24.374363,Eldoret,Lwandeti,700,2019-08-27,Eldoret,Lwandeti,67.0
8855,Cheptais,07:00 PM,"Tue,Aug 27,2019",Greenline,2019-08-21 13:30:24.374381,Eldoret,Lwandeti,700,2019-08-27,Eldoret,Lwandeti,67.0
8856,Cheptais,07:10 PM,"Tue,Aug 27,2019",Greenline,2019-08-21 13:30:24.374384,Eldoret,Lwandeti,700,2019-08-27,Eldoret,Lwandeti,48.0
8857,Bishop Muge,09:00 PM,"Tue,Aug 27,2019",Greenline,2019-08-21 13:30:27.225548,Nakuru,Gatua,1000,2019-08-27,Nakuru,Gatua,48.0
8858,Bishop Muge,09:00 PM,"Tue,Aug 27,2019",Greenline,2019-08-21 13:30:27.225574,Nakuru,Gatua,600,2019-08-27,Nakuru,Gatua,67.0
8859,Railways,08:00 AM,"Tue,Aug 27,2019",EasyCoach,2019-08-21 13:30:30.955958,Bungoma,Nairobi,1350,2019-08-27,Bungoma,Nairobi,32.0
8860,,07:00 PM,"Tue,Aug 27,2019",Crown Bus,2019-08-21 13:30:30.955980,Bungoma,Nairobi,1200,2019-08-27,Bungoma,Nairobi,0.0
8861,Railways,08:00 PM,"Tue,Aug 27,2019",EasyCoach,2019-08-21 13:30:30.955983,Bungoma,Nairobi,1350,2019-08-27,Bungoma,Nairobi,32.0
8862,,08:00 PM,"Tue,Aug 27,2019",Crown Bus,2019-08-21 13:30:30.955985,Bungoma,Nairobi,1200,2019-08-27,Bungoma,Nairobi,0.0
8863,Country Bus,09:00 PM,"Tue,Aug 27,2019",Greenline,2019-08-21 13:30:30.955988,Bungoma,Nairobi,1000,2019-08-27,Bungoma,Nairobi,48.0
8864,Railways,09:45 PM,"Tue,Aug 27,2019",EasyCoach,2019-08-21 13:30:30.955991,Bungoma,Nairobi,1350,2019-08-27,Bungoma,Nairobi,31.0
8865,Chavakali,08:00 PM,"Tue,Aug 27,2019",Greenline,2019-08-21 13:30:32.727044,Country Bus,Kakamega,700,2019-08-27,Country%20bus,Kakamega,67.0
8866,Cheptais,05:00 PM,"Tue,Aug 27,2019",Greenline,2019-08-21 13:30:34.812976,Kangemi,Lwakhakha,900,2019-08-27,Kangemi,Lwakhakha,66.0
8867,Cheptais,05:30 PM,"Tue,Aug 27,2019",Greenline,2019-08-21 13:30:34.812995,Kangemi,Lwakhakha,900,2019-08-27,Kangemi,Lwakhakha,66.0
